Location_id,POI_id,POI_Type,org_id,User_id,TimeStamp,Zone,Latitude,Longitude,Category,Yelp_id,stars,Local_sg_time
1099,1099,Independent,472eda7ef964a520094c1fe3,96537,Sun Apr 28 20:30:22 +0000 2013,-420,33.445515,-112.066748,Baseball Stadium,YgVC9NdMji-VV05w7-E1DQ,4,28/4/2013 20:30
1962,1962,Independent,4b96d6cbf964a52002e834e3,96667,Mon Jan 14 03:30:57 +0000 2013,-420,33.410648,-111.970103,American Restaurant,fi-SzL6uKzsprqsvo7MMnA,3.5,14/1/2013 3:30
2048,2048,Independent,44b3eddaf964a52054351fe3,96827,Sun Apr 08 03:08:30 +0000 2012,-420,33.420771,-111.942594,Bar,AfN3Z1U6QPEgAb5F2CQm8w,4,8/4/2012 3:08
2079,4234,Combined,4b6df425f964a5209c9e2ce3,96827,Sun Apr 08 04:42:10 +0000 2012,-420,33.424278,-111.94077,Bar,1sdwgcMd1BNlzw-wz3TXKQ,3,8/4/2012 4:42
2144,4234,Combined,4b54b7a1f964a520abc827e3,96827,Sun Apr 08 05:54:39 +0000 2012,-420,33.424213,-111.939319,Bar,5k34OJo3BsEaoyMsW86eZg,3.5,8/4/2012 5:54
358,358,Independent,4be6dce5bcef2d7f738505e5,96827,Sun Apr 08 16:19:55 +0000 2012,-420,33.450689,-112.079333,Church,CAhzy0U1IgABxv3k90zNDQ,4.5,8/4/2012 16:19
2854,4227,Combined,4dc5e2f6b0fb5556ccfd730c,96827,Fri Apr 13 01:40:26 +0000 2012,-420,33.510281,-112.028433,Mexican Restaurant,qnn9E-e9orYf_wK37yLTYw,4,13/4/2012 1:40
1099,1099,Independent,472eda7ef964a520094c1fe3,96827,Wed Apr 18 01:30:05 +0000 2012,-420,33.445515,-112.066748,Baseball Stadium,YgVC9NdMji-VV05w7-E1DQ,4,18/4/2012 1:30
1099,1099,Independent,472eda7ef964a520094c1fe3,96827,Fri Apr 20 01:45:48 +0000 2012,-420,33.445515,-112.066748,Baseball Stadium,YgVC9NdMji-VV05w7-E1DQ,4,20/4/2012 1:45
1099,1099,Independent,472eda7ef964a520094c1fe3,96827,Sat Apr 21 01:20:14 +0000 2012,-420,33.445515,-112.066748,Baseball Stadium,YgVC9NdMji-VV05w7-E1DQ,4,21/4/2012 1:20
2047,2047,Independent,4bd303a8462cb7134b4edd07,96827,Sat Apr 28 19:04:15 +0000 2012,-420,33.430543,-111.941068,General Entertainment,1P7p44hzE3OIbYbuH5Ucaw,3.5,28/4/2012 19:04
3262,3262,Independent,4bf5e5aa5e800f474684e6d4,96827,Sat May 19 04:19:43 +0000 2012,-420,33.624737,-112.129855,Mexican Restaurant,vNwj8u1KbnKPQFMTd3TDWw,3,19/5/2012 4:19
72,72,Independent,4c375a2c0a71c9b6b7aa3ec9,96827,Mon Jun 18 19:27:14 +0000 2012,-420,33.64099,-111.973652,Automotive Shop,zuhz_heenRoNNIyG8Fif1Q,3.5,18/6/2012 19:27
2854,4227,Combined,4dc5e2f6b0fb5556ccfd730c,96827,Tue Jul 03 01:05:25 +0000 2012,-420,33.510281,-112.028433,Mexican Restaurant,qnn9E-e9orYf_wK37yLTYw,4,3/7/2012 1:05
1099,1099,Independent,472eda7ef964a520094c1fe3,96827,Sat Jul 21 01:38:12 +0000 2012,-420,33.445515,-112.066748,Baseball Stadium,YgVC9NdMji-VV05w7-E1DQ,4,21/7/2012 1:38
1096,1096,Independent,509d636c5d2463e871547eee,96827,Sat Aug 11 21:39:37 +0000 2012,-420,33.445537,-112.066712,American Restaurant,pPNcs_59jNiQSs0Yq13bGw,3,11/8/2012 21:39
1099,1099,Independent,472eda7ef964a520094c1fe3,96827,Sat Aug 11 23:09:04 +0000 2012,-420,33.445515,-112.066748,Baseball Stadium,YgVC9NdMji-VV05w7-E1DQ,4,11/8/2012 23:09
3190,4209,Combined,4dd9ac4ffa76ad96d15be57a,96827,Sun Dec 02 02:02:49 +0000 2012,-420,33.638726,-112.217217,Mongolian Restaurant,GhWMl0J2gOOH61BhBMTAAA,3.5,2/12/2012 2:02
138,138,Independent,4ca376a5d7c337049431a162,96827,Tue Jan 08 17:57:03 +0000 2013,-420,33.40585,-112.107349,Automotive Shop,PWwdP9hubAsMqEyZ8DGyVA,2,8/1/2013 17:57
2284,2284,Independent,50b95dc4e4b0e2255ffa9733,96827,Fri Jan 18 01:15:33 +0000 2013,-420,33.448722,-111.988401,Hotel,m4lncWtifTQkXub5jUdNzQ,3,18/1/2013 1:15
2810,4215,Combined,4dd3fb1b091afbe9b9cce360,96827,Thu Mar 07 00:48:09 +0000 2013,-420,33.599661,-111.982307,Pizza Place,fbLYRHIZAt3q839whhaBUg,3.5,7/3/2013 0:48
2093,4234,Combined,4335e880f964a5201e281fe3,96827,Sat Apr 06 22:34:38 +0000 2013,-420,33.426141,-111.939955,Sushi Restaurant,RN0PTeMSF_eaeXN6VV7RwA,3,6/4/2013 22:34
2093,4234,Combined,4335e880f964a5201e281fe3,96827,Sat Apr 27 22:22:39 +0000 2013,-420,33.426141,-111.939955,Sushi Restaurant,RN0PTeMSF_eaeXN6VV7RwA,3,27/4/2013 22:22
2750,4227,Combined,4ade3d38f964a520337421e3,96827,Mon May 06 15:29:52 +0000 2013,-420,33.508718,-112.02939,Hotel,VI2tehb4QvPESB3OV-d5hA,3.5,6/5/2013 15:29
2750,4227,Combined,4ade3d38f964a520337421e3,96827,Tue May 07 17:07:41 +0000 2013,-420,33.508718,-112.02939,Hotel,VI2tehb4QvPESB3OV-d5hA,3.5,7/5/2013 17:07
1099,1099,Independent,472eda7ef964a520094c1fe3,96827,Tue May 14 00:52:01 +0000 2013,-420,33.445515,-112.066748,Baseball Stadium,YgVC9NdMji-VV05w7-E1DQ,4,14/5/2013 0:52
791,4202,Combined,4a58d329f964a520fab71fe3,96887,Sat Feb 16 07:06:57 +0000 2013,-420,33.509559,-112.074607,Record Shop,a5Hvmoe1H1kM8kaB99xMag,4.5,16/2/2013 7:06
529,529,Independent,4b54e606f964a5200bd227e3,96887,Sat Feb 16 07:16:41 +0000 2013,-420,33.47457,-112.064849,Gastropub,nGaEPWylUEAiOn5HmY-VYQ,4,16/2/2013 7:16
1315,1315,Independent,4aedee1bf964a5205fd021e3,96896,Wed May 30 01:48:22 +0000 2012,-420,33.435649,-111.998105,American Restaurant,CzqYP9VKJBzGLnp14naScA,4,30/5/2012 1:48
1809,1809,Independent,4bd264df462cb7136066dc07,96906,Tue Aug 06 14:02:06 +0000 2013,-420,33.378734,-111.969037,Breakfast Spot,WMcNyg68PVCwWQH_pOl6WA,3,6/8/2013 14:02
630,630,Independent,44c8c318f964a520ed351fe3,96906,Sun Aug 18 19:46:09 +0000 2013,-420,33.491616,-112.073432,American Restaurant,PVTfzxu7of57zo1jZwEzkg,4,18/8/2013 19:46
2202,2202,Independent,4dee13fd7d8bb2167432538f,96909,Fri Apr 26 01:35:48 +0000 2013,-420,33.437092,-112.019834,Rental Car Location,PycR_Mr5jA9jB4Xg3nX0Yw,1.5,26/4/2013 1:35
1676,1676,Independent,4b477cfdf964a520c33326e3,96909,Tue Apr 30 21:28:48 +0000 2013,-420,33.567176,-112.116466,Burger Joint,hI_WID6sP7EOgPeFFJPPwQ,3.5,30/4/2013 21:28
2223,2223,Independent,4c0941f0bbc676b03be247d5,97024,Mon May 21 20:16:09 +0000 2012,-420,33.458265,-112.045748,Doctor's Office,#NAME?,4,21/5/2012 20:16
1335,1335,Independent,4b6b8300f964a520430d2ce3,97024,Tue Jun 12 12:54:33 +0000 2012,-420,33.465985,-112.054067,Fast Food Restaurant,cqZc-BjTWIwUHqTs36yXVA,2,12/6/2012 12:54
504,504,Independent,4a44f633f964a5209fa71fe3,97024,Tue Jun 12 18:27:26 +0000 2012,-420,33.465338,-112.065536,Fast Food Restaurant,zLHOG9ty0OcXSQ6iy2BwwA,2,12/6/2012 18:27
2321,2321,Independent,4b859115f964a520dd6531e3,97024,Sat Jul 07 21:10:58 +0000 2012,-420,33.464693,-111.938227,Car Dealership,KG4dklrK6sGerhNrihDVnA,4,7/7/2012 21:10
2240,2240,Independent,4a79d54df964a520bfe71fe3,97024,Sat Jul 28 17:42:32 +0000 2012,-420,33.457243,-112.026419,Hospital,yKphJNeSiBLPDxVHiLuklA,4,28/7/2012 17:42
2195,2195,Independent,4ada2402f964a520001f21e3,97024,Sat May 18 02:21:18 +0000 2013,-420,33.378742,-111.966305,Seafood Restaurant,JR2ma-JU1CO_xVD_p5-RPw,3,18/5/2013 2:21
524,524,Independent,4a70a2b3f964a52005d81fe3,97116,Sat Dec 01 01:31:02 +0000 2012,-420,33.470911,-112.064866,Burrito Place,WOz66UuVsfc2K9GxzfDnGg,3.5,1/12/2012 1:31
522,522,Independent,4e8a0dc45c5c370ff4894f15,97116,Sat Dec 15 21:06:02 +0000 2012,-420,33.470165,-112.065333,Vegetarian / Vegan Restaurant,S6TMBqrsi4PLRFoQFPScjQ,4.5,15/12/2012 21:06
425,425,Independent,50b50292e4b0e8dbde1ea91b,97116,Thu Dec 20 02:51:46 +0000 2012,-420,33.466031,-112.082356,Pizza Place,hTe5SavBjp3zRulupZSJew,3.5,20/12/2012 2:51
2470,4213,Combined,4e3d94b5d4c058f9dc074d09,97302,Wed May 22 01:46:10 +0000 2013,-420,33.598518,-111.978224,Asian Restaurant,HVyxN-G8NOfUHo2cEnilVw,3,22/5/2013 1:46
2827,4116,Combined,4a75d95bf964a5206ce11fe3,97594,Fri Aug 10 19:52:22 +0000 2012,-420,33.511102,-112.014792,Grocery Store,xm6OKOUnvpn58ejuY6-yQQ,3.5,10/8/2012 19:52
2989,4306,Combined,4a561b94f964a52073b41fe3,97594,Sat Aug 11 02:52:36 +0000 2012,-420,33.509492,-112.040886,American Restaurant,VbqtbvvtNOe-YKA61-fSNA,4,11/8/2012 2:52
2659,4115,Combined,4a47ecabf964a5204faa1fe3,97594,Sat Aug 11 04:33:17 +0000 2012,-420,33.52349,-112.022567,Resort,Rk94R2M9CwIaYcQ02ow1AA,3,11/8/2012 4:33
3012,4306,Combined,4ba17e6cf964a520c7bb37e3,97594,Sat Aug 11 20:35:03 +0000 2012,-420,33.508829,-112.037906,American Restaurant,WXR0ND0KqbArMZDvFMA-bw,4,11/8/2012 20:35
3153,3153,Independent,4b2c3701f964a520efc324e3,97646,Sun Mar 10 19:25:13 +0000 2013,-420,33.662059,-112.116761,Burger Joint,udrIB4tIAtZQOGAiukQ2Rg,4,10/3/2013 19:25
1099,1099,Independent,472eda7ef964a520094c1fe3,97659,Sat May 12 23:25:49 +0000 2012,-420,33.445515,-112.066748,Baseball Stadium,YgVC9NdMji-VV05w7-E1DQ,4,12/5/2012 23:25
2659,4115,Combined,4a47ecabf964a5204faa1fe3,97795,Wed Jun 05 19:21:11 +0000 2013,-420,33.52349,-112.022567,Resort,Rk94R2M9CwIaYcQ02ow1AA,3,5/6/2013 19:21
2825,4116,Combined,4a46e077f964a5209aa91fe3,97935,Thu Apr 19 03:45:50 +0000 2012,-420,33.510965,-112.015258,New American Restaurant,HEOhtDZgK0CFhwR9shDU_g,4,19/4/2012 3:45
368,4121,Combined,4df0b3a8fa76042fed6f4b0b,97935,Fri Apr 20 00:44:25 +0000 2012,-420,33.447552,-112.072593,Bar,VrIskBdLuRxS0HsSimJOhA,3,20/4/2012 0:44
367,4121,Combined,4d4464d4bf61a1cd2b5408ac,97935,Fri Apr 20 04:42:45 +0000 2012,-420,33.447369,-112.072896,American Restaurant,yNPh5SO-7wr8HPpVCDPbXQ,4,20/4/2012 4:42
2974,2974,Independent,4a56bc73f964a520b9b51fe3,97935,Tue Apr 24 20:48:54 +0000 2012,-420,33.505251,-112.037078,Bar,iB9By3dVS6BydSUiDHxLyw,3,24/4/2012 20:48
2972,4231,Combined,4dd80c0745ddced82096a377,97935,Fri May 18 15:08:28 +0000 2012,-420,33.495397,-112.001097,Donut Shop,TtbCOwOpNNzE7fW5CFwyng,4,18/5/2012 15:08
2754,2754,Independent,4ebb282fb803cf8e0e7e8871,97935,Sat May 26 01:44:15 +0000 2012,-420,33.509035,-111.995103,Italian Restaurant,wTjvgkUJMVWrYed9mXdQjg,4,26/5/2012 1:44
2754,2754,Independent,4ebb282fb803cf8e0e7e8871,97935,Sun Jun 03 23:05:23 +0000 2012,-420,33.509035,-111.995103,Italian Restaurant,wTjvgkUJMVWrYed9mXdQjg,4,3/6/2012 23:05
2920,4231,Combined,4f29b962e4b018893929a6fc,97935,Thu Jun 14 01:18:14 +0000 2012,-420,33.494188,-112.003632,Cocktail Bar,xmAakatNKpvIJ-Fmq5swCw,4,14/6/2012 1:18
2651,2651,Independent,4a3d9599f964a5207aa21fe3,97935,Sun Aug 12 03:28:25 +0000 2012,-420,33.511313,-111.995679,New American Restaurant,IsoLzudHC50oJLiEWpwV-w,4,12/8/2012 3:28
1482,1482,Independent,4b4546adf964a520b00926e3,97935,Fri Nov 16 19:15:29 +0000 2012,-420,33.478794,-112.04782,Mexican Restaurant,eS29S_06lvsDW04wVrIVxg,4,16/11/2012 19:15
1482,1482,Independent,4b4546adf964a520b00926e3,97935,Wed Dec 05 00:23:56 +0000 2012,-420,33.478794,-112.04782,Mexican Restaurant,eS29S_06lvsDW04wVrIVxg,4,5/12/2012 0:23
2351,2351,Independent,4e42cfe7e4cd1d8eb0e85cc8,97935,Sat Dec 15 23:05:20 +0000 2012,-420,33.480529,-111.935507,Pizza Place,jOMEYEJPjoGez8o4HliG_g,2,15/12/2012 23:05
2148,4234,Combined,4bb7f4b7b35776b0d775c801,97935,Thu Jan 31 02:46:02 +0000 2013,-420,33.423586,-111.939921,Pizza Place,Mul_BVwcnhqmp2h_7QFepQ,4,31/1/2013 2:46
2169,4234,Combined,4f4fd754e4b0b5f5b187dac7,97935,Sun Feb 03 02:14:00 +0000 2013,-420,33.425198,-111.940047,Bar,9jOGMcH1pxDDhgSMLBnb-g,4,3/2/2013 2:14
2084,4234,Combined,50de890be4b06fa98e57d2f4,97935,Sun Feb 03 03:40:52 +0000 2013,-420,33.427604,-111.940148,Mexican Restaurant,HkbNItNrnXlNo59M0YyoMg,3.5,3/2/2013 3:40
2381,2381,Independent,4aab1616f964a520da5820e3,97935,Sat Feb 16 05:02:29 +0000 2013,-420,33.493582,-111.933883,Hotel,thBWpIcP6vclsHS6GfI1dw,4,16/2/2013 5:02
2988,4306,Combined,4ab2ee42f964a520066d20e3,97935,Sat Mar 16 19:36:26 +0000 2013,-420,33.509486,-112.040326,Pizza Place,k1QpHAkzKTrFYfk6u--VgQ,4.5,16/3/2013 19:36
2081,4234,Combined,4c9c1de18afca0939ec9ea15,97935,Sat May 18 02:24:05 +0000 2013,-420,33.424193,-111.940357,Bar,UJb1PrUWDFfuzwUPc1pP4Q,3,18/5/2013 2:24
2754,2754,Independent,4ebb282fb803cf8e0e7e8871,97935,Fri Jun 07 02:05:31 +0000 2013,-420,33.509035,-111.995103,Italian Restaurant,wTjvgkUJMVWrYed9mXdQjg,4,7/6/2013 2:05
2040,2040,Independent,4a72cc22f964a52044db1fe3,98119,Sun Feb 10 20:48:45 +0000 2013,-420,33.414398,-111.936063,Breakfast Spot,eDw3UUcM_T20WrsKldracw,3,10/2/2013 20:48
2828,4116,Combined,44e09b30f964a520fd361fe3,98223,Sun Jul 01 02:27:19 +0000 2012,-420,33.5112,-112.01408,Burger Joint,NJ0RzuWd5xDqfJejYQZ65g,4,1/7/2012 2:27
2831,4116,Combined,472f0d5df964a520114c1fe3,98223,Sun Jul 01 03:11:59 +0000 2012,-420,33.510556,-112.013512,Ice Cream Shop,dg5cg298SXZVMo4ZEwSUtg,4,1/7/2012 3:11
2804,4306,Combined,4b1404c6f964a520d99b23e3,98223,Tue Jul 03 02:03:08 +0000 2012,-420,33.508755,-112.045815,Mediterranean Restaurant,U1g7IHZcnRmOc2m3mvWNig,3.5,3/7/2012 2:03
1005,1005,Independent,4c4742c489a6c9b671a19988,98223,Mon Jul 09 02:25:02 +0000 2012,-420,33.538696,-112.18727,Mexican Restaurant,eSENXDnnNSo-MLLkWJQ8Vg,4,9/7/2012 2:25
2827,4116,Combined,4a75d95bf964a5206ce11fe3,98223,Fri Jul 13 14:42:42 +0000 2012,-420,33.511102,-112.014792,Grocery Store,xm6OKOUnvpn58ejuY6-yQQ,3.5,13/7/2012 14:42
2802,4306,Combined,4b1fc946f964a520092924e3,98223,Sat Jul 28 18:36:30 +0000 2012,-420,33.508657,-112.045719,Bagel Shop,ZiTaYmacCUOzaYQ4DSygiw,3,28/7/2012 18:36
2681,2681,Independent,4c620851fa7bc9285e610d27,98223,Tue Aug 14 03:26:26 +0000 2012,-420,33.530027,-112.056577,American Restaurant,tcgmfbWugkHI3FRrjlH6lQ,4,14/8/2012 3:26
2980,4306,Combined,4b1c59b4f964a5206c0624e3,98223,Thu Oct 25 02:24:49 +0000 2012,-420,33.507456,-112.040956,Pizza Place,Tp07u-0AOFRfQhtNpAXaQA,4,25/10/2012 2:24
2083,4234,Combined,4eacd7ef722eefae84364ca7,98223,Sat Oct 27 07:15:11 +0000 2012,-420,33.424204,-111.940154,Sports Bar,1Z4_zSITNVQ_Bt027R0S1g,3.5,27/10/2012 7:15
2659,4115,Combined,4a47ecabf964a5204faa1fe3,98223,Mon Oct 29 00:50:06 +0000 2012,-420,33.52349,-112.022567,Resort,Rk94R2M9CwIaYcQ02ow1AA,3,29/10/2012 0:50
2841,4227,Combined,4b24519af964a520d36524e3,98223,Mon Oct 29 02:08:36 +0000 2012,-420,33.510055,-112.029798,American Restaurant,3oTVApC-eUzpGjrOVxIr5g,3.5,29/10/2012 2:08
2804,4306,Combined,4b1404c6f964a520d99b23e3,98223,Tue Nov 06 03:39:25 +0000 2012,-420,33.508755,-112.045815,Mediterranean Restaurant,U1g7IHZcnRmOc2m3mvWNig,3.5,6/11/2012 3:39
2681,2681,Independent,4c620851fa7bc9285e610d27,98223,Tue Nov 13 02:13:41 +0000 2012,-420,33.530027,-112.056577,American Restaurant,tcgmfbWugkHI3FRrjlH6lQ,4,13/11/2012 2:13
631,631,Independent,4a46e28cf964a5209ea91fe3,98223,Sat Nov 17 01:42:56 +0000 2012,-420,33.492596,-112.073416,Mexican Restaurant,jAsvKe4-SteA-ZgyfVPoTQ,3,17/11/2012 1:42
2681,2681,Independent,4c620851fa7bc9285e610d27,98223,Tue Nov 20 04:00:07 +0000 2012,-420,33.530027,-112.056577,American Restaurant,tcgmfbWugkHI3FRrjlH6lQ,4,20/11/2012 4:00
2802,4306,Combined,4b1fc946f964a520092924e3,98223,Sun Dec 02 17:16:46 +0000 2012,-420,33.508657,-112.045719,Bagel Shop,ZiTaYmacCUOzaYQ4DSygiw,3,2/12/2012 17:16
2081,4234,Combined,4c9c1de18afca0939ec9ea15,98223,Tue Jan 01 06:39:34 +0000 2013,-420,33.424193,-111.940357,Bar,UJb1PrUWDFfuzwUPc1pP4Q,3,1/1/2013 6:39
2974,2974,Independent,4a56bc73f964a520b9b51fe3,98223,Thu Feb 14 02:32:38 +0000 2013,-420,33.505251,-112.037078,Bar,iB9By3dVS6BydSUiDHxLyw,3,14/2/2013 2:32
2802,4306,Combined,4b1fc946f964a520092924e3,98223,Sun Feb 24 18:57:30 +0000 2013,-420,33.508657,-112.045719,Bagel Shop,ZiTaYmacCUOzaYQ4DSygiw,3,24/2/2013 18:57
2803,4306,Combined,4a6b279df964a52010ce1fe3,98223,Sun Feb 24 18:57:46 +0000 2013,-420,33.508712,-112.045815,Coffee Shop,gojqK2LbOCCQhGACXeTAsA,3,24/2/2013 18:57
2984,4306,Combined,4b153782f964a5206ca923e3,98223,Wed Mar 06 01:47:07 +0000 2013,-420,33.508107,-112.040374,Electronics Store,3Io2EgTy7R_Qg9LxJZP8MA,2.5,6/3/2013 1:47
2694,4225,Combined,4d9e33c20efda0934b2cac28,98223,Mon Apr 29 01:27:07 +0000 2013,-420,33.522971,-112.049389,Sports Bar,wERcL1KznuTgfltSKQt_jg,2.5,29/4/2013 1:27
2974,2974,Independent,4a56bc73f964a520b9b51fe3,98223,Thu May 09 01:35:05 +0000 2013,-420,33.505251,-112.037078,Bar,iB9By3dVS6BydSUiDHxLyw,3,9/5/2013 1:35
1099,1099,Independent,472eda7ef964a520094c1fe3,98223,Sun May 12 00:32:42 +0000 2013,-420,33.445515,-112.066748,Baseball Stadium,YgVC9NdMji-VV05w7-E1DQ,4,12/5/2013 0:32
354,354,Independent,4a6faf31f964a520d1d61fe3,98223,Sat May 18 20:15:19 +0000 2013,-420,33.448631,-112.079365,Music Venue,MHq5Ly9ZMbCgnP3PoQJbVQ,3,18/5/2013 20:15
2694,4225,Combined,4d9e33c20efda0934b2cac28,98223,Wed Jun 19 01:29:12 +0000 2013,-420,33.522971,-112.049389,Sports Bar,wERcL1KznuTgfltSKQt_jg,2.5,19/6/2013 1:29
2827,4116,Combined,4a75d95bf964a5206ce11fe3,98223,Sat Jun 22 19:19:32 +0000 2013,-420,33.511102,-112.014792,Grocery Store,xm6OKOUnvpn58ejuY6-yQQ,3.5,22/6/2013 19:19
1430,4308,Combined,4ba254a5f964a520f6ed37e3,98223,Sat Jun 22 19:20:06 +0000 2013,-420,33.478376,-111.999457,Gym,GcccANcTwZQt-OTLlesYvg,3.5,22/6/2013 19:20
2718,4306,Combined,4ae738aef964a52081a921e3,98223,Sun Jul 21 23:42:18 +0000 2013,-420,33.510115,-112.04495,Sushi Restaurant,dAvcyy08flqhFIzOIdg2UA,3,21/7/2013 23:42
3085,4206,Combined,4ab98bc6f964a520d07f20e3,98223,Sun Jul 28 21:35:15 +0000 2013,-420,33.669893,-112.188287,Grocery Store,V0DUiB-k7L9kKXyLQT6wDw,4,28/7/2013 21:35
3076,4105,Combined,511420dce4b048ead09a918a,98223,Fri Aug 02 19:27:26 +0000 2013,-420,33.661717,-112.1871,Breakfast Spot,CTCD7noPctNFWROCL8ppSQ,3,2/8/2013 19:27
3073,3073,Independent,4b66e8f4f964a520cc2f2be3,98223,Mon Sep 09 15:28:21 +0000 2013,-420,33.663751,-112.184515,Medical School,Av5sQ23lGXmKVsvB2UMM3A,3.5,9/9/2013 15:28
3015,4221,Combined,4d83f0ce99b78cfa1390ac1f,98617,Tue Apr 03 22:04:10 +0000 2012,-420,33.584915,-111.976132,Department Store,p85uuUGYcgRj7nshGXX1wg,4,3/4/2012 22:04
100,100,Independent,4e46e5bd7d8b91a06595df1d,98617,Sat Apr 07 14:59:26 +0000 2012,-420,33.626666,-111.995766,Miscellaneous Shop,sw3uJ-R5u8_VnJ_RrC15bg,3,7/4/2012 14:59
2964,2964,Independent,4b55de48f964a520bcf327e3,98617,Sat Apr 07 19:15:42 +0000 2012,-420,33.493627,-112.04677,Thrift / Vintage Store,Xox3gLbRZB_qgTzzgjr2vQ,3.5,7/4/2012 19:15
888,888,Independent,4b6ccfe7f964a5202b562ce3,98617,Sat Apr 07 19:16:20 +0000 2012,-420,33.523576,-112.101044,Bowling Alley,0sN1EGt0y5RiS9sCaSSvXw,5,7/4/2012 19:16
886,4300,Combined,4b985f5bf964a520983e35e3,98617,Sat Apr 07 19:16:46 +0000 2012,-420,33.52442,-112.098522,Gay Bar,eFNtmkS7HXJpg5CVOls8ug,3,7/4/2012 19:16
864,4300,Combined,4cc20e62914137045b80b155,98617,Sat Apr 07 19:17:38 +0000 2012,-420,33.521879,-112.098376,Kids Store,#NAME?,2.5,7/4/2012 19:17
3219,3219,Independent,4b1719b3f964a5204fc223e3,98617,Sat Apr 07 21:51:53 +0000 2012,-420,33.655936,-112.132941,Bowling Alley,Ee9f7EuPvHZJcYyweoNyZQ,4.5,7/4/2012 21:51
3220,3220,Independent,4b1719b3f964a5204fc223e3,98617,Sat Apr 07 21:51:53 +0000 2012,-420,33.655936,-112.132941,Bowling Alley,ZryXuRSH4swxDClLYfUTfg,3,7/4/2012 21:51
2587,2587,Independent,4de9561a7d8b02ee9f2d6c12,98617,Sun Apr 08 02:34:49 +0000 2012,-420,33.604168,-111.977077,Shoe Store,iFMGWKc-EA6U8OFFreEHiw,4.5,8/4/2012 2:34
2487,2487,Independent,4f2eb629e4b0bd78b820757d,98617,Sun Apr 08 02:35:27 +0000 2012,-420,33.612038,-111.977403,Gas Station / Garage,uu43Pccls6kXgIonnRMoBA,3.5,8/4/2012 2:35
2561,4214,Combined,4f52c20ee4b0ddd8f7786d54,98617,Sun Apr 08 05:10:42 +0000 2012,-420,33.602317,-111.984471,Miscellaneous Shop,tJ_Szki3iwnqCg3scrKqHQ,2.5,8/4/2012 5:10
2548,2548,Independent,4a997691f964a520722e20e3,98617,Sun Apr 08 05:18:59 +0000 2012,-420,33.604661,-111.983433,Library,9F0ZUAvU4aKkPKBs9HAs6g,4,8/4/2012 5:18
2487,2487,Independent,4f2eb629e4b0bd78b820757d,98617,Sun Apr 08 09:06:41 +0000 2012,-420,33.612038,-111.977403,Gas Station / Garage,uu43Pccls6kXgIonnRMoBA,3.5,8/4/2012 9:06
2610,4214,Combined,4c0accc5009a0f479d16eabf,98617,Sun Apr 08 19:41:15 +0000 2012,-420,33.602886,-111.983004,Pizza Place,125MmR3F3zOd6DAHkIjlog,3,8/4/2012 19:41
2965,2965,Independent,4c9e808de9a7ef3bd7a24216,98617,Sun Apr 08 21:07:30 +0000 2012,-420,33.493888,-112.04647,Bakery,GGdRtmvI2CbRRlk93ZbO7Q,3,8/4/2012 21:07
2548,2548,Independent,4a997691f964a520722e20e3,98617,Mon Apr 09 16:13:59 +0000 2012,-420,33.604661,-111.983433,Library,9F0ZUAvU4aKkPKBs9HAs6g,4,9/4/2012 16:13
2552,2552,Independent,4b086c5df964a5208b0b23e3,98617,Wed Apr 11 13:27:01 +0000 2012,-420,33.59992,-111.989286,Bookstore,DmCPv4CV_raaokmJU7pkFA,4,11/4/2012 13:27
2475,2475,Independent,4ad14d16f964a520f2dd20e3,98617,Wed Apr 11 15:54:31 +0000 2012,-420,33.597973,-111.979168,Steakhouse,wfxmuA7LbKZKVLV58EiWBw,3.5,11/4/2012 15:54
2624,2624,Independent,4becdb1616e99c74c67208e2,98617,Fri Apr 13 01:47:02 +0000 2012,-420,33.566899,-112.056014,Bowling Alley,T2XdzAcj0M_kBD9_BHfZlw,3.5,13/4/2012 1:47
2614,4214,Combined,4c3e380f1ef0d13a57fe9180,98617,Fri Apr 13 04:42:04 +0000 2012,-420,33.602248,-111.984715,Gift Shop,ooW25TmTMFqXarTsCCNMSg,3,13/4/2012 4:42
692,692,Independent,4bb4cb82613fb713353294e6,98617,Sat Apr 14 20:39:04 +0000 2012,-420,33.495618,-112.067562,Hospital,LvSGhtDi0U8lwQUBb4fASg,2.5,14/4/2012 20:39
595,595,Independent,4baa8c7bf964a520a6733ae3,98617,Sat Apr 14 20:40:28 +0000 2012,-420,33.495153,-112.061797,Fast Food Restaurant,eEPTTvCV5iHfoacwa43lBQ,2,14/4/2012 20:40
591,591,Independent,4b762679f964a52033402ee3,98617,Sat Apr 14 21:40:33 +0000 2012,-420,33.490372,-112.06531,Gay Bar,ioz31pzpbpJI7Hbmrayv1Q,3.5,14/4/2012 21:40
2967,2967,Independent,4b996457f964a520057835e3,98617,Sat Apr 14 23:54:14 +0000 2012,-420,33.495261,-112.055525,Dance Studio,HJwufIbLEs2jWrXgbu-rQg,4.5,14/4/2012 23:54
2554,2554,Independent,4a34773ef964a520479c1fe3,98617,Wed Apr 18 16:02:48 +0000 2012,-420,33.59937,-111.989391,Sushi Restaurant,oZcbn7ENit23xbCsyu9xbA,4,18/4/2012 16:02
2558,2558,Independent,4f3eb2e8e4b0a793b3047ae8,98617,Thu Apr 19 02:48:53 +0000 2012,-420,33.599634,-111.989117,Diner,lM406tzHK0HlKtyQxz85EA,4,19/4/2012 2:48
